lat_deg,lat_min,long_deg,long_min,bearing,speed
42,16.52019999999993,-83,-43.78050000000076,331.53,0.15
42,16.521300000000338,-83,-43.78030000000035,35.79,0.34
42,16.52139999999963,-83,-43.77969999999914,45.81,0.64
42,16.521499999999833,-83,-43.77850000000035,110.42,0.14
42,16.52139999999963,-83,-43.778299999999945,245.91,0.04
42,16.522299999999632,-83,-43.77900000000045,69.46,0.53
42,16.522500000000036,-83,-43.77980000000025,167.35,0.33
42,16.522799999999734,-83,-43.78019999999924,90.16,0.42
42,16.52270000000044,-83,-43.779599999999846,169.99,0.2
42,16.52220000000034,-83,-43.77969999999914,176.22,0.18
42,16.522100000000137,-83,-43.77969999999914,252.75,0.3
42,16.523299999999836,-83,-43.779599999999846,204.42,0.09
42,16.523600000000442,-83,-43.779599999999846,6.2,0.23
42,16.523400000000038,-83,-43.77950000000055,231.57,0.25
42,16.52430000000004,-83,-43.780000000000655,29.09,0.71
42,16.52350000000024,-83,-43.78060000000005,202.23,0.5
42,16.52220000000034,-83,-43.78160000000025,120.79,0.06
42,16.521999999999935,-83,-43.78089999999975,194.57,0.28
42,16.52180000000044,-83,-43.78030000000035,68.39,0.26
42,16.522500000000036,-83,-43.78009999999995,176.13,1.0
42,16.52300000000014,-83,-43.78009999999995,162.35,0.49
42,16.52430000000004,-83,-43.779599999999846,18.88,0.44
42,16.525800000000345,-83,-43.779099999999744,22.21,0.3
42,16.52689999999984,-83,-43.77950000000055,137.03,0.07
42,16.526499999999942,-83,-43.77969999999914,201.37,0.2
42,16.52599999999984,-83,-43.77930000000015,93.53,0.18
42,16.525700000000143,-83,-43.77880000000005,236.66,0.28
42,16.52679999999964,-83,-43.77859999999964,252.68,0.2
42,16.526200000000244,-83,-43.779099999999744,260.42,0.24
42,16.527399999999943,-83,-43.77900000000045,290.2,0.18
42,16.52810000000045,-83,-43.77889999999934,1.73,0.16
42,16.527600000000348,-83,-43.77859999999964,167.06,1.0
42,16.52599999999984,-83,-43.77820000000065,197.37,0.33
42,16.52520000000004,-83,-43.77880000000005,193.03,0.71
42,16.524999999999636,-83,-43.779099999999744,153.11,0.29
42,16.523299999999836,-83,-43.77930000000015,167.13,0.33
42,16.522100000000137,-83,-43.779200000000856,163.91,0.35
42,16.521600000000035,-83,-43.77900000000045,159.59,0.33
42,16.52059999999983,-83,-43.77880000000005,163.99,0.56
42,16.52059999999983,-83,-43.779099999999744,189.67,0.36
42,16.52059999999983,-83,-43.78009999999995,183.51,0.2
42,16.51929999999993,-83,-43.78019999999924,178.04,0.64
42,16.519400000000132,-83,-43.780399999999645,252.43,0.21
42,16.521099999999933,-83,-43.780800000000454,1.78,0.37
42,16.52270000000044,-83,-43.779599999999846,21.31,0.45
42,16.523799999999937,-83,-43.77930000000015,22.23,1.0
42,16.524900000000343,-83,-43.77930000000015,142.37,0.48
42,16.525800000000345,-83,-43.77939999999944,104.02,0.13
42,16.526100000000042,-83,-43.77939999999944,356.21,0.49
42,16.52559999999994,-83,-43.77950000000055,2.91,0.38
42,16.52599999999984,-83,-43.779599999999846,19.72,0.14
42,16.525899999999638,-83,-43.77950000000055,69.65,0.37
42,16.52520000000004,-83,-43.77939999999944,163.07,0.28
