lat_deg,lat_min,long_deg,long_min,bearing,speed
0.0,7.500883517619828e-05,-0.0,-8.883671041744979e-10,1.466038812873375,2.1480027347159094
0.0,7.520281522649472e-05,0.0,2.1822456678576944e-09,3.7234833840312014,2.1540043556611783
0.0,7.53974423115494e-05,0.0,4.309001989072405e-09,1.8925914168379465,2.1604758377039635
0.0,7.559289461333131e-05,0.0,6.082130684506886e-09,2.192130983721978,2.1680987725389214
0.0,7.578900155955899e-05,0.0,8.184317429594389e-09,2.6439050359637584,2.1787409612120743
0.0,7.59852652500084e-05,0.0,1.0747560506473539e-08,3.3916784967471836,2.1827351576579566
0.0,7.618180950656669e-05,0.0,1.3584608779792722e-08,5.260941813828163,2.182343397234206
0.0,7.637872128590412e-05,0.0,1.6921618274370497e-08,2.428543203431267,2.189057842947913
0.0,7.65756855500767e-05,0.0,2.08854888814437e-08,4.125046329951088,2.190696317318471
0.0,7.677264706951917e-05,0.0,2.554975243091757e-08,2.343918281640449,2.1904800707067817
0.0,7.696955236317262e-05,0.0,3.08249841663773e-08,4.226788906393869,2.1909828179762254
0.0,7.716624119315186e-05,0.0,3.5993462051850856e-08,4.982445611110711,2.189564165431266
0.0,7.736255861439257e-05,0.0,4.0384214501008376e-08,1.633443609618359,2.186110247415296
0.0,7.755865448626095e-05,0.0,4.39313431581236e-08,0.9076432265337377,2.1808952491793687
0.0,7.775463682159555e-05,0.0,4.682802546711784e-08,1.3380062370087502,2.1807983759258165
0.0,7.795019575456182e-05,0.0,4.916740800366219e-08,5.624119034409787,2.1781309576998535
0.0,7.814516288394727e-05,0.0,5.113775334230658e-08,0.9134073089368515,2.171216138499485
0.0,7.833982674646421e-05,0.0,5.306776694038646e-08,3.2681148020296353,2.1648770641193913
0.0,7.853458421114912e-05,0.0,5.526607128328838e-08,3.66908771589452,2.164462772193767
0.0,7.87293433280342e-05,0.0,5.798241991209506e-08,0.8540432406632856,2.1670237364209943
0.0,7.892420153150673e-05,0.0,6.114536575948372e-08,2.343781989553958,2.1646485586176376
0.0,7.911988329748771e-05,0.0,6.431010133311522e-08,4.982897046468705,2.1693718828467747
0.0,7.93168154559609e-05,0.0,6.738393559951243e-08,2.63418677512929,2.182962159738593
0.0,7.951460864221546e-05,0.0,7.030338171424516e-08,3.2544491113272245,2.1971427166057254
0.0,7.971236696767163e-05,0.0,7.296430497846604e-08,3.13270747522974,2.2020582391299364
0.0,7.990969640237924e-05,0.0,7.551134453960056e-08,4.25898858205994,2.196284613246379
0.0,8.010712790606998e-05,0.0,7.78676690455671e-08,2.541900416160523,2.1924874362442224
0.0,8.030523286283069e-05,0.0,8.008039688124446e-08,1.5591634236637422,2.1985028481138285
0.0,8.050390683620029e-05,0.0,8.223387056848199e-08,3.1835880973801434,2.207425188617985
0.0,8.070272222881282e-05,0.0,8.435467107040767e-08,3.078979288140679,2.211142167698778
0.0,8.090150335308594e-05,0.0,8.652122685363666e-08,2.2098812751780206,2.210562032277812
0.0,8.110038181435294e-05,0.0,8.891647854602846e-08,2.2396589424541387,2.2103910527859307
0.0,8.129934969638355e-05,0.0,9.195244028556888e-08,5.4198637004170545,2.2127873998966914
0.0,8.14983785346707e-05,0.0,9.546693029186793e-08,4.551293034192067,2.2125817110613872
0.0,8.169739275146143e-05,0.0,9.890180071088639e-08,1.9723864325451934,2.2143078575139943
0.0,8.189608946681546e-05,0.0,1.023235064796764e-07,2.543357183358622,2.212226475855431
0.0,8.209439287198957e-05,0.0,1.0578313147228058e-07,0.15620391981582815,2.2072428440245444
0.0,8.229232076210411e-05,0.0,1.0887327955303138e-07,4.688908299142539,2.203495090846627
0.0,8.248994253704138e-05,0.0,1.1147146439977797e-07,0.9382337821455644,2.1987613991012713
0.0,8.268738433472982e-05,0.0,1.1383085859627871e-07,4.130195299532201,2.196528433037985
0.0,8.288469993394072e-05,0.0,1.161798021586738e-07,4.31856890266087,2.1946903771266597
0.0,8.308189513127427e-05,0.0,1.184036283347861e-07,4.913802435956937,2.1937193031116586
0.0,8.327902254329714e-05,0.0,1.2036017610626283e-07,1.3078274159130683,2.1919819311061324
0.0,8.347618009264011e-05,0.0,1.2214411364362569e-07,4.051288865060991,2.192148376918153
0.0,8.367357952545346e-05,0.0,1.238862358051971e-07,2.5148162633088593,2.192615136486365
0.0,8.387118368982873e-05,0.0,1.2552356978239634e-07,0.26237735284406644,2.1975189208150123
0.0,8.406864652147729e-05,0.0,1.2690384873761547e-07,3.2413984098518323,2.1971488517774533
0.0,8.426642675105758e-05,0.0,1.2810594554652475e-07,3.625961980429245,2.1943324930187025
0.0,8.44648125950279e-05,0.0,1.2925370457425706e-07,3.1999543697393404,2.204180479481256
0.0,8.466337416842789e-05,0.0,1.302881034368387e-07,2.9719962856519664,2.207793242157393
0.0,8.486214517859103e-05,0.0,1.312343225872786e-07,2.8650976284915024,2.208075155063999
0.0,8.506145551116461e-05,0.0,1.3239050707756405e-07,2.3752696737950187,2.212440515990918
0.0,8.52615446396578e-05,0.0,1.3395752202248806e-07,4.360599058997467,2.220095769685994
0.0,8.546230761745835e-05,0.0,1.3568623030051482e-07,3.312562103024372,2.229822315554012
0.0,8.566353415850906e-05,0.0,1.3745290940088568e-07,3.9778644487704864,2.23510827286783
0.0,8.586538181362236e-05,0.0,1.3977956975042992e-07,1.9734084109091943,2.240138706613922
0.0,8.606778307449831e-05,0.0,1.426840839591766e-07,4.294771807306905,2.249058521624188
0.0,8.627034729891077e-05,0.0,1.4544820516278483e-07,3.7135300183950894,2.252604193067486
0.0,8.647308205782752e-05,0.0,1.479737999089574e-07,3.6772939548094086,2.2526413659761566
0.0,8.667600994932546e-05,0.0,1.5101288624712778e-07,2.0990664927383635,2.2563238037738187
0.0,8.687864907845589e-05,0.0,1.5483839138033414e-07,4.427216834309303,2.257106596371791
0.0,8.708069559854506e-05,0.0,1.5890365354589242e-07,4.806835587291804,2.250189531887965
0.0,8.728255051506903e-05,0.0,1.6260119719979306e-07,3.240980344088771,2.244029561152982
0.0,8.748454050570407e-05,0.0,1.6541799820252055e-07,5.3968312333670925,2.245777938316028
0.0,8.768654216800513e-05,0.0,1.674638919490223e-07,4.944190440323727,2.246728251691418
0.0,8.788831423214362e-05,0.0,1.6938991518124284e-07,1.4748778063924222,2.2458167127371516
0.0,8.808955112508534e-05,0.0,1.7129322945347262e-07,5.24490365859815,2.241594216603679
0.0,8.829048000841444e-05,0.0,1.729508999408977e-07,2.7623962980223604,2.2339109965618307
0.0,8.84919632978707e-05,0.0,1.7463563063563002e-07,0.8402266186440105,2.2346964515272942
0.0,8.869422052959329e-05,0.0,1.7661340300873648e-07,3.434310297771081,2.2462453391551165
0.0,8.889698803860094e-05,0.0,1.78672261715175e-07,3.4276372512615967,2.2519663386351687
0.0,8.910024598547442e-05,0.0,1.8036196632300402e-07,5.5884740964553075,2.2576099706414343
0.0,8.93035965522002e-05,0.0,1.8133667967191442e-07,2.8150518335726367,2.2628020766545522
0.0,8.950668707273038e-05,0.0,1.81747131490264e-07,1.2211112583074863,2.2595690355392914
0.0,8.970967532440731e-05,0.0,1.8203724888971979e-07,4.380006513233095,2.2569686981143406
0.0,8.991274605468758e-05,0.0,1.8237418891132599e-07,5.616389784934483,2.257288751014101
0.0,9.011605133046501e-05,0.0,1.8275641185644603e-07,3.1747385451387276,2.2588044593433985
0.0,9.031946522988345e-05,0.0,1.8335563614959464e-07,3.8431362005465064,2.262506655916271
0.0,9.05225835990738e-05,0.0,1.8434918810133317e-07,3.348140751066485,2.2612334432862777
0.0,9.072553681414291e-05,0.0,1.8576398868850346e-07,5.6978113408773705,2.2559696052847826
0.0,9.092868004286141e-05,0.0,1.8734236465829702e-07,1.8353577498630134,2.2576159352080825
0.0,9.113207314187542e-05,0.0,1.8850046219675036e-07,4.113674499184119,2.2602198113272496
0.0,9.133592518954677e-05,0.0,1.8931541526760857e-07,4.856494011586762,2.263117513831388
0.0,9.154039056628352e-05,0.0,1.9045128666992738e-07,2.057510678679881,2.2703814734639547
0.0,9.174549342784987e-05,0.0,1.917600698199193e-07,3.965291700657782,2.2767955938755486
0.0,9.19510171178905e-05,0.0,1.9263088285616975e-07,3.7671480712865923,2.284577515752887
0.0,9.215669924313639e-05,0.0,1.9293314599297447e-07,2.6242356193906318,2.2861075708554393
0.0,9.23628994438015e-05,0.0,1.92661768365444e-07,0.6552018573143628,2.2880623390409593
0.0,9.256991528820908e-05,0.0,1.919064732309456e-07,2.8839419781445583,2.297630732462869
0.0,9.277738609495124e-05,0.0,1.9134994916438101e-07,2.0435460037011444,2.3062234804565698
0.0,9.298473822660191e-05,0.0,1.9140106162024032e-07,3.5024952957611877,2.3077400090369995
0.0,9.319192599460186e-05,0.0,1.9168698561814113e-07,2.2067502406237334,2.303564639565842
0.0,9.339891593884803e-05,0.0,1.921097440173029e-07,3.214964740640521,2.3040855033239214
0.0,9.360544045554898e-05,0.0,1.9278394495570383e-07,2.411296763053988,2.299171767247411
0.0,9.381169414807363e-05,0.0,1.9331048530135157e-07,5.653909870682676,2.293748888617934
0.0,9.40177634032499e-05,0.0,1.936152886939709e-07,1.5705346043954949,2.2931420515579175
0.0,9.422362472193878e-05,0.0,1.9391363578255865e-07,1.4040164751846556,2.2896341265213738
0.0,9.442925236581058e-05,0.0,1.9402349182027218e-07,5.346203211357256,2.288517565369813
0.0,9.46344036837872e-05,0.0,1.9406109396542483e-07,5.0885372597945935,2.28443465872681
0.0,9.483922328880307e-05,0.0,1.942497357047408e-07,2.980281690654799,2.2779230049889367
0.0,9.504429856915613e-05,0.0,1.9464573784086015e-07,2.1171627142606746,2.2770593226202447
0.0,9.52501703756642e-05,0.0,1.9528008238413457e-07,2.1916329807435604,2.2836164780839083
0.0,9.545679812697151e-05,0.0,1.9626713999308445e-07,3.547914300256876,2.2947857856686236
0.0,9.566387492385317e-05,0.0,1.9771606020000738e-07,2.946374500568203,2.300461788114995
0.0,9.587158510648203e-05,0.0,1.991480201955287e-07,4.523784925726037,2.3048309395935243
0.0,9.608030100559096e-05,0.0,2.003457035351868e-07,2.5248358730636737,2.3145451603251774
0.0,9.62898918924871e-05,0.0,2.0154147327378057e-07,2.7596491033322352,2.3271610977220356
0.0,9.649998924314898e-05,0.0,2.0263076575062567e-07,3.515758312127,2.334003427318332
0.0,9.671030391368124e-05,0.0,2.0352135956688547e-07,1.9907652262401363,2.3384120505178427
0.0,9.692054833109903e-05,0.0,2.0456199417567893e-07,2.9575991181371837,2.3388150814178026
0.0,9.713086852120804e-05,0.0,2.0609684506781257e-07,3.4778223436794335,2.336867475020518
0.0,9.734171659812284e-05,0.0,2.080964753993863e-07,4.530107385729529,2.3405683963134725
0.0,9.755346945625637e-05,0.0,2.1064423185071808e-07,3.0417602580651226,2.348691772739991
0.0,9.77662575204626e-05,0.0,2.13428593827848e-07,3.8408485159690358,2.360823942206331
0.0,9.798003517620093e-05,0.0,2.1572870183538054e-07,3.5865551019021993,2.371772543956207
0.0,9.81943199349914e-05,0.0,2.174105765496027e-07,2.2485705234698807,2.382708169914924
0.0,9.840861782659209e-05,0.0,2.187075797002996e-07,2.752865004660803,2.382917376552187
0.0,9.862345656860007e-05,0.0,2.1973233995896346e-07,3.563244540493849,2.3829385692548812
0.0,9.88390841248127e-05,0.0,2.2017299130323148e-07,3.09993427658391,2.394912378846451
0.0,9.905495566133638e-05,0.0,2.201191695641706e-07,2.6954564059116373,2.4004461668345596
0.0,9.927107020163139e-05,0.0,2.2010623968217537e-07,1.5537839257806745,2.40031801722852
0.0,9.948772196644965e-05,0.0,2.1999400514555954e-07,1.5714742046804966,2.4058504560570455
0.0,9.97046836867417e-05,0.0,2.1976604831735704e-07,2.4684984044310783,2.41226735424671
0.0,9.992181336002231e-05,0.0,2.1964131237396303e-07,3.482178754900045,2.412744066170624
0.0,0.00010013944698132679,0.0,2.19339833902985e-07,5.029251633447572,2.4160004101908035
0.0,0.00010035775382501439,0.0,2.1889698055073207e-07,3.0183232842861765,2.4239574125906866
0.0,0.00010057644633966009,0.0,2.186734078043845e-07,2.362151957864773,2.4309755234329913
0.0,0.00010079519327122642,0.0,2.1857590563933434e-07,4.272560221872537,2.432527780040984
0.0,0.00010101423922167722,0.0,2.1838972947376406e-07,4.269685271801176,2.4321825329370497
0.0,0.00010123390506952409,0.0,2.1789364228469823e-07,4.3117751315068205,2.439179119465004
0.0,0.00010145365425908183,0.0,2.1703016419146205e-07,2.6376727590536877,2.4459819184665945
0.0,0.00010167312514998911,0.0,2.1612329154152633e-07,1.8665335412616142,2.441055584862502
0.0,0.00010189277879165606,0.0,2.1532399238195445e-07,3.2652164321205177,2.4397963228621404
0.0,0.00010211279716291645,0.0,2.143445197654718e-07,3.659773471436395,2.4451101762251866
0.0,0.00010233334778293388,0.0,2.1309082817420566e-07,2.075612934321328,2.4479258225234686
0.0,0.0001025545239255608,0.0,2.1210731218330751e-07,2.137240354377159,2.456975625469324
0.0,0.00010277609673131417,0.0,2.1166912736088892e-07,3.3246458287497296,2.461811704197487
0.0,0.00010299812489044759,0.0,2.1136500376589103e-07,5.083795085179416,2.465754514473202
0.0,0.00010322074086639584,0.0,2.1108762153001622e-07,2.9132191218021926,2.471931372108754
0.0,0.00010344422498874642,0.0,2.112124772491753e-07,4.025655678888785,2.4788264179101716
0.0,0.00010366835783173114,0.0,2.1178574288593027e-07,3.477962394061425,2.4912389511986572
0.0,0.00010389246727100309,0.0,2.1258475031560465e-07,3.8083051231002627,2.493265445561176
0.0,0.00010411649782654604,0.0,2.1356840280448926e-07,3.4089312324429857,2.4907330636281744
0.0,0.0001043408440790692,0.0,2.1481749019400343e-07,4.421313501746548,2.4915277659461688
0.0,0.00010456574479078608,0.0,2.1638379797678941e-07,4.690619266718179,2.497783800794569
0.0,0.00010479077849650073,0.0,2.1792263903834224e-07,3.6856358474263162,2.5039023406535788
0.0,0.00010501553630237134,0.0,2.1927271036003245e-07,1.0234015614335257,2.5007376463211815
0.0,0.0001052401521788384,0.0,2.205004702965651e-07,4.058720735678344,2.4977380747336424
0.0,0.00010546466171798285,0.0,2.2123306794265088e-07,4.715212016833435,2.4975664398634083
0.0,0.00010568920828543138,0.0,2.2169985346076324e-07,1.5483540291384061,2.4953314518655385
0.0,0.00010591396802084895,0.0,2.2248402198466012e-07,0.7265709931567104,2.49836774735342
0.0,0.00010613876680068975,0.0,2.2332843338694075e-07,3.838944554292506,2.500093266012178
0.0,0.00010636391321847112,0.0,2.2383464282252928e-07,3.036381211565854,2.4992398467995534
0.0,0.00010658999394186416,0.0,2.239488200820772e-07,2.180286862385654,2.507802499728308
0.0,0.00010681686754671612,0.0,2.2376788815527582e-07,3.043129719901329,2.5200060347411783
0.0,0.0001070441812976037,0.0,2.234634139553212e-07,2.5800071138169236,2.525434767180802
0.0,0.0001072721289512649,0.0,2.231011594638692e-07,1.9642530891462666,2.529796981766158
0.0,0.0001075007937126081,0.0,2.2294446307430737e-07,2.6913806954540602,2.5395339811385083
0.0,0.00010773003446822378,0.0,2.2335254269334113e-07,3.5221615963400152,2.5457421389687767
0.0,0.0001079595894667671,0.0,2.2445580440117597e-07,1.1274888669849075,2.5523530490185626
0.0,0.00010818917449056999,0.0,2.2595866288133888e-07,3.8187681701409186,2.5527825630422223
0.0,0.00010841928559819778,0.0,2.2746997495209626e-07,2.4206331932181224,2.5530648635632573
0.0,0.00010865048074466443,0.0,2.2889206267149614e-07,5.6952561207867465,2.5644830984929214
0.0,0.00010888252044617703,0.0,2.2991377218526357e-07,3.5283576992524974,2.577159842134747
0.0,0.00010911484307547236,0.0,2.3025932869621597e-07,2.5619718881253775,2.58322322881888
